t2_parallel_l10ts3500r120c3	2025-05-20 21:56:40.084266	30.647469375000583
t2_ngitparallel_l10ts3500r120c3	2025-05-20 21:57:02.580618	21.991349874999287
t2_parallel_l10ts3500r120c4	2025-05-20 21:57:35.449820	32.42241270900013
t2_ngitparallel_l10ts3500r120c4	2025-05-20 21:58:01.822831	25.869580290998783
t2_parallel_l10ts3500r120c5	2025-05-20 21:58:34.516700	32.24274204199901
t2_ngitparallel_l10ts3500r120c5	2025-05-20 21:59:05.072193	30.024233000000095
t2_base_l10ts4000r120	2025-05-20 21:59:58.967206	53.3315000420007
t2_ngit_l10ts4000r120	2025-05-20 22:00:00.506794	1.06637154100099
t2_parallel_l10ts4000r120c1	2025-05-20 22:01:02.134895	61.178672292000556
t2_ngitparallel_l10ts4000r120c1	2025-05-20 22:01:17.898599	15.297130874998402
t2_parallel_l10ts4000r120c2	2025-05-20 22:01:56.141910	37.83633441699931
t2_ngitparallel_l10ts4000r120c2	2025-05-20 22:02:14.604343	18.005094042000565
t2_parallel_l10ts4000r120c3	2025-05-20 22:02:47.399502	32.392894083999636
t2_ngitparallel_l10ts4000r120c3	2025-05-20 22:03:08.171680	20.308123041000727
t2_parallel_l10ts4000r120c4	2025-05-20 22:03:40.248439	31.665545915999246
t2_ngitparallel_l10ts4000r120c4	2025-05-20 22:04:05.044405	24.30086300000039
t2_parallel_l10ts4000r120c5	2025-05-20 22:04:40.338031	34.84271691700087
t2_ngitparallel_l10ts4000r120c5	2025-05-20 22:05:12.152998	31.275498082999547
t2_base_l10ts4500r120	2025-05-20 22:06:13.095637	60.37523087500085
t2_ngit_l10ts4500r120	2025-05-20 22:06:14.732972	1.1562925830003223
t2_parallel_l10ts4500r120c1	2025-05-20 22:07:23.205417	68.02836033399944
t2_ngitparallel_l10ts4500r120c1	2025-05-20 22:07:39.180902	15.513486167001247
t2_parallel_l10ts4500r120c2	2025-05-20 22:08:21.700421	42.08445583399953
t2_ngitparallel_l10ts4500r120c2	2025-05-20 22:08:40.375024	18.207587541000976
t2_parallel_l10ts4500r120c3	2025-05-20 22:09:16.798456	36.005727957999625
t2_ngitparallel_l10ts4500r120c3	2025-05-20 22:09:38.142581	20.86325608399966
t2_parallel_l10ts4500r120c4	2025-05-20 22:10:13.115376	34.555470624998634
t2_ngitparallel_l10ts4500r120c4	2025-05-20 22:10:38.992388	25.382286542000656
t2_parallel_l10ts4500r120c5	2025-05-20 22:11:19.110437	39.64986574999966
t2_ngitparallel_l10ts4500r120c5	2025-05-20 22:11:51.883259	32.20773737499985
t2_base_l10ts5000r120	2025-05-20 22:12:59.320922	66.83635979199971
t2_ngit_l10ts5000r120	2025-05-20 22:13:01.069221	1.2664628749989788
t2_parallel_l10ts5000r120c1	2025-05-20 22:14:16.549377	75.0362198340008
